Wavelength	mm2400017.asd
1285	 0.265743873545145 
1286	 0.265823105314719 
1287	 0.265925438086312 
1288	 0.266047251455131 
1289	 0.266200958830903 
1290	 0.266330117932574 
1291	 0.266476670954368 
1292	 0.266590714085153 
1293	 0.266683781798176 
1294	 0.266774516283541 
1295	 0.266852583908567 
1296	 0.266927187553294 
1297	 0.266976918100759 
1298	 0.26705654302516 
1299	 0.267157230235256 
1300	 0.26723783625563 
1301	 0.267333970040346 
1302	 0.267408420391928 
1303	 0.267458291412701 
1304	 0.26750398197581 
1305	 0.267539310718449 
1306	 0.26756910865781 
1307	 0.267610899770446 
1308	 0.267640949540453 
1309	 0.267655451285118 
1310	 0.267671951591427 
1311	 0.267673634008576 
1312	 0.26764235472823 
1313	 0.267630048944142 
1314	 0.267622483593838 
1315	 0.267616014731697 
1316	 0.267611438413117 
1317	 0.267602172164035 
1318	 0.267590127435348 
1319	 0.267587645061848 
1320	 0.267588311531246 
1321	 0.267587473486855 
1322	 0.267610336371927 
1323	 0.267598955886845 
1324	 0.267561415091348 
1325	 0.267535918115735 
1326	 0.267519857346305 
1327	 0.26748775585432 
1328	 0.267460876399504 
1329	 0.267442109328799 
1330	 0.267401172765224 
1331	 0.267340494606755 
1332	 0.267282849937798 
1333	 0.267212912894555 
1334	 0.267150850743126 
1335	 0.267072721956642 
1336	 0.267030333350548 
1337	 0.267022145226996 
1338	 0.266990111949039 
1339	 0.266966997227307 
1340	 0.26693056346697 
1341	 0.266879768977648 
1342	 0.266825558330622 
1343	 0.266759633542723 
1344	 0.266711575094504 
1345	 0.266656936077893 
1346	 0.266598135610347 
1347	 0.266562511607536 
1348	 0.266517098975389 
1349	 0.266446190478959 
1350	 0.266369844912848 
1351	 0.266308550523984 
1352	 0.266238554606189 
1353	 0.266188551185432 
1354	 0.266168878545872 
1355	 0.266120918582148 
1356	 0.266065496021527 
1357	 0.266005402764777 
1358	 0.265926811778474 
1359	 0.265864875317986 
1360	 0.265799123036876 
1361	 0.2657524193973 
1362	 0.265727546678443 
1363	 0.265693559439252 
1364	 0.265669110420028 
1365	 0.265639081227916 
1366	 0.265602102769203 
1367	 0.265565625358686 
1368	 0.265539438177217 
1369	 0.265507861349566 
1370	 0.265457962940277 
1371	 0.265412879692366 
1372	 0.265362351864726 
1373	 0.265292479531574 
1374	 0.265210459090769 
1375	 0.265123641241796 
1376	 0.265018153895025 
1377	 0.264895541073674 
1378	 0.264752589915831 
1379	 0.264591671337302 
1380	 0.264427140213972 
1381	 0.264224775360892 
1382	 0.264056014629829 
1383	 0.263922257267648 
1384	 0.263742123014305 
1385	 0.263565631723389 
1386	 0.2633597214214 
1387	 0.263119780253675 
1388	 0.262863845436668 
1389	 0.262596265975119 
1390	 0.262302496787404 
1391	 0.261991470576856 
1392	 0.261660180278982 
1393	 0.261288402198867 
1394	 0.260905093098645 
1395	 0.260481019351314 
1396	 0.260039628489376 
1397	 0.259614444558403 
1398	 0.259191068781613 
1399	 0.258753666284901 
1400	 0.258323180366421 
1401	 0.257864098665698 
1402	 0.257367721942687 
1403	 0.256908523408817 
1404	 0.256440001940136 
1405	 0.256005322197977 
1406	 0.255604687204292 
1407	 0.2551973984683 
1408	 0.254794766044386 
1409	 0.254405702850623 
1410	 0.254010211805046 
1411	 0.253654930900111 
1412	 0.253323005443684 
1413	 0.253010191413951 
1414	 0.252746860091586 
1415	 0.25248754521931 
1416	 0.252226555922773 
1417	 0.251990319371107 
1418	 0.251739803317109 
1419	 0.251504491785565 
