Wavelength	LMW_1500003.asd
535	 0.067895270488759 
536	 6.78983107662663E-02 
537	 6.79453053178723E-02 
538	 6.80520866252246E-02 
539	 6.80925974154027E-02 
540	 6.81388559630513E-02 
541	 6.82076973764678E-02 
542	 0.068220503520362 
543	 6.82704590152657E-02 
544	 6.83370718611498E-02 
545	 6.83859676737464E-02 
546	 6.84668721379461E-02 
547	 6.85064252075754E-02 
548	 6.85149887981391E-02 
549	 6.85697476339234E-02 
550	 6.85567917201168E-02 
551	 6.85519224490666E-02 
552	 6.86256046596961E-02 
553	 6.87651329079101E-02 
554	 6.87894697168278E-02 
555	 0.068740856766229 
556	 6.87754464654513E-02 
557	 0.068873506840972 
558	 6.89700822896169E-02 
559	 0.069030086376142 
560	 0.069080268927505 
561	 6.91187371959445E-02 
562	 6.91083967704994E-02 
563	 6.90372999179397E-02 
564	 6.90960087959587E-02 
565	 6.91244225522203E-02 
566	 6.91111075487177E-02 
567	 6.92292773444441E-02 
568	 6.92784915820131E-02 
569	 6.93411390131644E-02 
570	 6.94787804171975E-02 
571	 0.069449874022354 
572	 6.94020616780506E-02 
573	 0.069398507848432 
574	 6.94337722563846E-02 
575	 6.94558118680728E-02 
576	 6.94871073467868E-02 
577	 6.95239154969172E-02 
578	 0.069466039588665 
579	 6.94561836148572E-02 
580	 6.94855960092451E-02 
581	 6.94852499648542E-02 
582	 6.94734036921564E-02 
583	 6.94246138214258E-02 
584	 6.93558407281674E-02 
585	 6.93477222312989E-02 
586	 6.93318278769291E-02 
587	 6.93142321260322E-02 
588	 6.93209697124979E-02 
589	 0.069376553896593 
590	 6.93851934154795E-02 
591	 6.93297550783028E-02 
592	 6.92692092196883E-02 
593	 6.92216987434658E-02 
594	 6.92077973626117E-02 
595	 6.92311350508414E-02 
596	 6.92610758872271E-02 
597	 6.92875794435456E-02 
598	 0.069305872636263 
599	 6.93172768870272E-02 
600	 6.93391809876856E-02 
601	 6.93497402384022E-02 
602	 6.93420520818964E-02 
603	 6.93472673264738E-02 
604	 6.92972425066027E-02 
605	 6.92590683054652E-02 
606	 6.93164729222678E-02 
607	 6.93655085009264E-02 
608	 6.93923559349338E-02 
609	 6.94021818587034E-02 
610	 6.94154169517649E-02 
611	 6.94234680805305E-02 
612	 6.94320444131494E-02 
613	 6.94464378679975E-02 
614	 6.94636985534285E-02 
615	 0.069456711597168 
616	 6.94368514117842E-02 
617	 6.94433947008466E-02 
618	 0.069504884447889 
619	 6.95398745428263E-02 
620	 6.95139681197138E-02 
621	 6.95248183046366E-02 
622	 6.95697644274945E-02 
623	 6.95926737939835E-02 
624	 6.95404911435683E-02 
625	 6.95592977719941E-02 
626	 6.95983068880466E-02 
627	 6.96192395585941E-02 
628	 6.96215345314519E-02 
629	 6.96560321365515E-02 
630	 6.96942778351592E-02 
631	 6.97003843851566E-02 
632	 6.96991647937724E-02 
633	 6.97194667644576E-02 
634	 6.97423208397484E-02 
635	 6.97206526916067E-02 
636	 6.98295853568012E-02 
637	 6.99122667758946E-02 
638	 6.98630210599311E-02 
639	 6.98326985623933E-02 
640	 6.98586692309324E-02 
641	 6.99281174996761E-02 
642	 0.069992828039979 
643	 6.99963820098927E-02 
644	 6.99966526684622E-02 
645	 0.07003014923555 
646	 7.00869391949758E-02 
647	 7.01081789038739E-02 
648	 7.01042422232387E-02 
649	 7.01067505604836E-02 
650	 7.01305176957571E-02 
651	 7.01822652312119E-02 
652	 7.02436815636508E-02 
653	 7.02788835424644E-02 
654	 7.03353328379855E-02 
655	 7.03675225151675E-02 
656	 7.03583656448267E-02 
657	 7.04045757052975E-02 
658	 0.070434677424266 
659	 7.04702881652453E-02 
660	 7.05549218680595E-02 
661	 7.05444311254665E-02 
662	 7.05588863858308E-02 
663	 7.06367416139273E-02 
664	 7.06630855820417E-02 
665	 7.06698997357492E-02 
666	 7.06917857776202E-02 
667	 7.07456807327829E-02 
668	 7.07640927080034E-02 
669	 7.07882028390747E-02 
670	 7.08302560213348E-02 
671	 7.08755619159879E-02 
672	 0.0709235201949 
673	 7.09520631850733E-02 
674	 7.09578838245319E-02 
675	 7.09903981547194E-02 
676	 7.10048384939664E-02 
677	 7.10244272936679E-02 
678	 7.10809324910142E-02 
679	 7.10426408408122E-02 
680	 0.071053540218309 
681	 7.11457993663085E-02 
682	 0.071177501639337 
683	 7.12184174785384E-02 
684	 7.12546063411201E-02 
